timestamp,ghi_wm2,dni_wm2,dhi_wm2,poa_wm2,poa_beam_wm2,poa_sky_wm2,poa_ground_wm2,cos_incidence,cell_temp_c,pv_dc_kw_per_kw,pv_ac_kw_per_kw
2023-11-05 07:00:00,325.830000,344.360000,204.890000,191.749670,0.000000,179.761223,11.988447,0.000000,18.012177,0.181957,0.176498
2023-11-05 08:00:00,501.600000,256.070000,316.580000,359.663212,63.454582,277.752979,18.455651,0.247802,24.189475,0.332097,0.322134
2023-11-05 09:00:00,599.330000,231.290000,367.540000,455.314487,110.800022,322.462980,22.051486,0.479052,27.958578,0.413312,0.400913
2023-11-05 10:00:00,661.550000,220.090000,372.400000,500.216831,149.149125,326.726924,24.340782,0.677673,29.971776,0.449903,0.436406
2023-11-05 11:00:00,734.380000,402.820000,348.670000,667.320288,334.392536,305.907295,27.020457,0.830129,35.633759,0.584557,0.567020
2023-11-05 12:00:00,774.100000,355.450000,385.030000,695.447014,329.157202,337.807915,28.481897,0.926030,36.742719,0.606002,0.587822
2023-11-05 13:00:00,793.620000,683.980000,223.520000,881.133636,655.827186,196.106343,29.200107,0.958840,42.675426,0.746165,0.723780
2023-11-05 14:00:00,668.780000,481.000000,316.820000,748.131934,445.561590,277.963545,24.606799,0.926323,38.459123,0.646595,0.627197
2023-11-05 15:00:00,566.970000,668.780000,173.600000,728.723014,555.553376,152.308792,20.860846,0.830697,37.662594,0.632223,0.613257
2023-11-05 16:00:00,384.020000,550.500000,114.530000,488.114146,373.501238,100.483444,14.129464,0.678476,29.683567,0.439600,0.426412
2023-11-05 17:00:00,193.750000,336.520000,102.810000,258.871268,161.541670,90.200846,7.128753,0.480036,21.779727,0.241613,0.234364
2023-11-05 18:00:00,38.150000,129.140000,32.310000,61.893780,32.142772,28.347333,1.403674,0.248899,14.664181,0.059591,0.057803
2023-11-05 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000816,11.580000,0.000000,0.000000
2023-11-05 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.970000,0.000000,0.000000
2023-11-05 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.640000,0.000000,0.000000
2023-11-05 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.560000,0.000000,0.000000
2023-11-05 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.630000,0.000000,0.000000
2023-11-06 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.750000,0.000000,0.000000
2023-11-06 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.700000,0.000000,0.000000
2023-11-06 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.820000,0.000000,0.000000
2023-11-06 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.220000,0.000000,0.000000
2023-11-06 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.400000,0.000000,0.000000
2023-11-06 05:00:00,48.400000,245.600000,24.750000,0.000000,0.000000,0.000000,0.000000,0.000000,11.580000,0.000000,0.000000
2023-11-06 06:00:00,235.200000,591.260000,62.470000,63.462200,0.000000,54.808354,8.653846,0.000000,14.013194,0.061272,0.059434
2023-11-06 07:00:00,444.750000,794.630000,73.930000,81.226777,0.000000,64.862840,16.363937,0.000000,15.148337,0.078042,0.075700
2023-11-06 08:00:00,638.000000,887.400000,89.270000,321.091891,219.296135,78.321462,23.474293,0.247122,23.254122,0.297725,0.288794
2023-11-06 09:00:00,798.800000,858.490000,142.460000,564.790592,410.411931,124.987963,29.390698,0.478063,31.679706,0.503989,0.488869
2023-11-06 10:00:00,907.170000,659.050000,202.490000,656.842089,445.808501,177.655571,33.378017,0.676441,35.436315,0.575915,0.558638
2023-11-06 11:00:00,934.100000,781.260000,205.610000,862.222021,647.460235,180.392918,34.368867,0.828738,42.404438,0.731117,0.709184
2023-11-06 12:00:00,910.620000,732.960000,228.570000,911.719131,677.677192,200.536984,33.504954,0.924576,44.311223,0.765891,0.742914
2023-11-06 13:00:00,888.830000,795.940000,156.680000,932.217886,762.050715,137.463949,32.703223,0.957422,45.141809,0.779906,0.756508
2023-11-06 14:00:00,716.700000,674.650000,228.970000,851.335528,624.077655,200.887926,26.369947,0.925039,42.604235,0.721182,0.699547
2023-11-06 15:00:00,605.380000,841.900000,170.700000,870.506821,698.468271,149.764463,22.274087,0.829633,42.943338,0.736200,0.714114
2023-11-06 16:00:00,414.730000,700.600000,124.930000,599.668525,474.801196,109.607934,15.259394,0.677707,34.159641,0.528955,0.513086
2023-11-06 17:00:00,215.520000,521.230000,98.430000,344.276155,249.988375,86.358032,7.929749,0.479612,25.768630,0.315639,0.306169
2023-11-06 18:00:00,47.170000,153.520000,31.720000,67.768807,38.203560,27.829694,1.735552,0.248851,16.397775,0.064761,0.062818
2023-11-06 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001147,13.120000,0.000000,0.000000
2023-11-06 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.710000,0.000000,0.000000
2023-11-06 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.850000,0.000000,0.000000
2023-11-06 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.080000,0.000000,0.000000
2023-11-06 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.250000,0.000000,0.000000
2023-11-07 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.290000,0.000000,0.000000
2023-11-07 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.290000,0.000000,0.000000
2023-11-07 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.320000,0.000000,0.000000
2023-11-07 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.360000,0.000000,0.000000
2023-11-07 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.360000,0.000000,0.000000
2023-11-07 05:00:00,34.220000,73.860000,28.340000,0.000000,0.000000,0.000000,0.000000,0.000000,13.320000,0.000000,0.000000
2023-11-07 06:00:00,147.620000,214.510000,83.360000,78.567761,0.000000,73.136295,5.431466,0.000000,16.725243,0.074974,0.072725
2023-11-07 07:00:00,274.650000,289.520000,132.980000,126.775992,0.000000,116.670640,10.105352,0.000000,19.121750,0.119719,0.116128
2023-11-07 08:00:00,397.670000,559.620000,153.790000,287.444407,137.884317,134.928393,14.631696,0.246389,24.902638,0.264565,0.256628
2023-11-07 09:00:00,539.580000,222.280000,318.300000,405.148333,106.033232,279.262030,19.853071,0.477026,29.190885,0.365707,0.354736
2023-11-07 10:00:00,630.700000,230.210000,369.570000,502.880790,155.431080,324.244010,23.205700,0.675171,32.565025,0.446901,0.433493
2023-11-07 11:00:00,622.530000,141.230000,416.650000,505.297640,116.842670,365.549873,22.905097,0.827322,32.830551,0.448493,0.435038
2023-11-07 12:00:00,467.950000,254.410000,266.830000,486.170492,234.848365,234.104579,17.217548,0.923110,32.442828,0.432296,0.419327
2023-11-07 13:00:00,339.480000,154.150000,230.040000,361.685824,147.368450,201.826696,12.490679,0.956007,28.602682,0.327356,0.317536
2023-11-07 14:00:00,345.450000,279.590000,224.370000,467.839571,258.277141,196.852094,12.710336,0.923771,31.909987,0.417029,0.404518
2023-11-07 15:00:00,477.980000,320.130000,284.610000,532.550017,265.259483,249.703947,17.586587,0.828599,33.822188,0.470495,0.456380
2023-11-07 16:00:00,281.150000,402.590000,137.170000,403.235571,272.544304,120.346757,10.344510,0.676977,29.491112,0.363479,0.352575
2023-11-07 17:00:00,143.400000,195.360000,77.210000,166.640697,93.623937,67.740563,5.276197,0.479238,21.577522,0.155671,0.151000
2023-11-07 18:00:00,33.120000,118.280000,21.290000,49.332280,29.434794,18.678883,1.218603,0.248857,17.021634,0.047015,0.045605
2023-11-07 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001534,14.320000,0.000000,0.000000
2023-11-07 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.880000,0.000000,0.000000
2023-11-07 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.580000,0.000000,0.000000
2023-11-07 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.520000,0.000000,0.000000
2023-11-07 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.600000,0.000000,0.000000
2023-11-08 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.560000,0.000000,0.000000
2023-11-08 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.590000,0.000000,0.000000
2023-11-08 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.650000,0.000000,0.000000
2023-11-08 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.680000,0.000000,0.000000
2023-11-08 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.730000,0.000000,0.000000
2023-11-08 05:00:00,37.550000,83.070000,29.390000,0.000000,0.000000,0.000000,0.000000,0.000000,13.790000,0.000000,0.000000
2023-11-08 06:00:00,156.770000,247.620000,93.640000,87.923629,0.000000,82.155503,5.768127,0.000000,17.027613,0.083792,0.081278
2023-11-08 07:00:00,279.770000,248.580000,155.270000,146.520613,0.000000,136.226878,10.293735,0.000000,19.628769,0.138057,0.133915
2023-11-08 08:00:00,411.120000,484.370000,189.220000,300.102776,118.963133,166.013073,15.126570,0.245604,25.488212,0.275488,0.267223
2023-11-08 09:00:00,581.700000,429.460000,309.520000,497.359893,204.398223,271.558855,21.402816,0.475942,32.692497,0.441732,0.428480
2023-11-08 10:00:00,621.950000,225.830000,435.220000,556.904823,152.178715,381.842352,22.883756,0.673864,35.363276,0.488459,0.473805
2023-11-08 11:00:00,563.530000,385.870000,364.210000,658.958256,318.682591,319.541388,20.734277,0.825881,38.882445,0.568369,0.551318
2023-11-08 12:00:00,512.920000,159.240000,384.420000,502.905683,146.760800,337.272728,18.872154,0.921633,34.265803,0.443382,0.430080
2023-11-08 13:00:00,472.950000,132.730000,329.880000,433.526683,126.703369,289.421798,17.401516,0.954595,32.057709,0.386177,0.374592
2023-11-08 14:00:00,464.350000,146.430000,347.250000,456.831230,135.084688,304.661451,17.085091,0.922521,32.565976,0.405975,0.393796
2023-11-08 15:00:00,355.120000,42.500000,298.540000,310.164453,35.172824,261.925499,13.066130,0.827596,27.502639,0.282138,0.273674
2023-11-08 16:00:00,237.250000,64.760000,192.830000,221.706112,43.796515,169.180324,8.729273,0.676290,24.248316,0.204660,0.198520
2023-11-08 17:00:00,119.450000,24.170000,104.140000,107.338049,11.575330,91.367728,4.394991,0.478913,20.114314,0.100922,0.097894
2023-11-08 18:00:00,29.520000,4.140000,28.140000,26.805427,1.030517,24.688764,1.086146,0.248917,16.877670,0.025562,0.024795
2023-11-08 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001976,15.260000,0.000000,0.000000
2023-11-08 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.520000,0.000000,0.000000
2023-11-08 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.100000,0.000000,0.000000
2023-11-08 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.970000,0.000000,0.000000
2023-11-08 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.790000,0.000000,0.000000
2023-11-09 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.630000,0.000000,0.000000
2023-11-09 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.560000,0.000000,0.000000
2023-11-09 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.480000,0.000000,0.000000
2023-11-09 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.440000,0.000000,0.000000
2023-11-09 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.340000,0.000000,0.000000
2023-11-09 05:00:00,30.020000,54.320000,26.150000,0.000000,0.000000,0.000000,0.000000,0.000000,13.250000,0.000000,0.000000
2023-11-09 06:00:00,138.850000,221.140000,71.010000,67.409750,0.000000,62.300964,5.108786,0.000000,16.036555,0.064518,0.062583
2023-11-09 07:00:00,269.700000,248.480000,139.620000,132.419500,0.000000,122.496276,9.923224,0.000000,18.778109,0.125237,0.121480
2023-11-09 08:00:00,407.770000,398.810000,164.350000,256.812064,97.615493,144.193260,15.003311,0.244767,23.475377,0.237888,0.230751
2023-11-09 09:00:00,541.100000,429.630000,225.510000,421.755791,203.994516,197.852279,19.908997,0.474814,29.399868,0.380333,0.368923
2023-11-09 10:00:00,645.530000,396.050000,238.990000,499.782757,266.352387,209.679021,23.751349,0.672522,32.478211,0.444327,0.430997
2023-11-09 11:00:00,687.280000,496.210000,257.760000,660.518209,409.083758,226.146971,25.287480,0.824417,37.811194,0.572644,0.555465
2023-11-09 12:00:00,722.470000,328.970000,346.970000,633.698621,302.700584,304.415792,26.582245,0.920146,37.013082,0.551486,0.534942
2023-11-09 13:00:00,749.330000,562.820000,278.780000,808.632711,536.473222,244.588968,27.570521,0.953188,42.559772,0.685157,0.664602
2023-11-09 14:00:00,670.580000,660.570000,150.680000,765.448861,608.576014,132.199820,24.673027,0.921289,41.210277,0.652843,0.633258
2023-11-09 15:00:00,561.830000,750.970000,112.550000,740.187985,620.769976,98.746282,20.671727,0.826624,40.240875,0.634269,0.615241
2023-11-09 16:00:00,391.020000,591.060000,115.720000,515.260746,399.346231,101.527496,14.387019,0.675644,32.861898,0.457269,0.443551
2023-11-09 17:00:00,212.380000,406.800000,74.800000,268.150333,194.709978,65.626138,7.814217,0.478638,24.519698,0.247232,0.239815
2023-11-09 18:00:00,54.450000,216.370000,29.800000,82.031567,53.882985,26.145173,2.003410,0.249032,17.693486,0.077950,0.075612
2023-11-09 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002472,13.410000,0.000000,0.000000
2023-11-09 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.270000,0.000000,0.000000
2023-11-09 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.430000,0.000000,0.000000
2023-11-09 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.080000,0.000000,0.000000
2023-11-09 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.020000,0.000000,0.000000
2023-11-10 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.450000,0.000000,0.000000
2023-11-10 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.410000,0.000000,0.000000
2023-11-10 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.640000,0.000000,0.000000
2023-11-10 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.000000
2023-11-10 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.340000,0.000000,0.000000
2023-11-10 05:00:00,45.300000,141.970000,31.040000,0.000000,0.000000,0.000000,0.000000,0.000000,11.740000,0.000000,0.000000
2023-11-10 06:00:00,182.820000,512.630000,61.650000,60.815522,0.000000,54.088923,6.726599,0.000000,14.270485,0.058652,0.056892
2023-11-10 07:00:00,344.300000,422.910000,121.560000,119.319272,0.000000,106.651248,12.668024,0.000000,16.898727,0.113776,0.110362
2023-11-10 08:00:00,518.530000,535.890000,178.100000,306.027944,130.692489,156.256888,19.078566,0.243879,23.563373,0.283366,0.274865
2023-11-10 09:00:00,706.470000,608.900000,218.960000,506.500255,288.401102,192.105605,25.993548,0.473643,30.828133,0.453759,0.440146
2023-11-10 10:00:00,867.080000,817.980000,181.000000,739.688675,548.984496,158.801217,31.902963,0.671147,39.305271,0.636706,0.617605
2023-11-10 11:00:00,943.470000,822.790000,160.510000,852.637367,677.099527,140.824217,34.713623,0.822931,43.914918,0.717658,0.696129
2023-11-10 12:00:00,948.880000,775.070000,201.480000,923.702197,712.020078,176.769443,34.912676,0.918653,46.815694,0.766380,0.743389
2023-11-10 13:00:00,920.800000,922.470000,95.660000,995.802867,877.995595,83.927759,33.879513,0.951788,49.418840,0.815469,0.791005
2023-11-10 14:00:00,793.280000,905.910000,122.190000,969.899725,833.508146,107.203982,29.187598,0.920078,48.739366,0.796985,0.773076
2023-11-10 15:00:00,627.100000,770.970000,129.850000,773.576442,636.578679,113.924519,23.073243,0.825685,42.534264,0.655535,0.635869
2023-11-10 16:00:00,445.050000,736.310000,107.020000,607.309438,497.039953,93.894510,16.374975,0.675042,37.048420,0.528432,0.512579
2023-11-10 17:00:00,245.650000,508.510000,88.280000,329.769169,243.277949,77.452881,9.038339,0.478413,27.835287,0.299517,0.290531
2023-11-10 18:00:00,61.250000,218.850000,34.060000,86.673757,54.537447,29.882704,2.253606,0.249200,19.318555,0.081779,0.079325
2023-11-10 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003023,14.920000,0.000000,0.000000
2023-11-10 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0.000000,0.000000
2023-11-10 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.900000,0.000000,0.000000
2023-11-10 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.040000,0.000000,0.000000
2023-11-10 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.050000,0.000000,0.000000
2023-11-11 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.020000,0.000000,0.000000
2023-11-11 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.100000,0.000000,0.000000
2023-11-11 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.190000,0.000000,0.000000
2023-11-11 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.380000,0.000000,0.000000
2023-11-11 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.210000,0.000000,0.000000
2023-11-11 05:00:00,23.170000,17.170000,23.760000,0.000000,0.000000,0.000000,0.000000,0.000000,14.310000,0.000000,0.000000
2023-11-11 06:00:00,117.450000,125.990000,89.830000,83.134185,0.000000,78.812781,4.321404,0.000000,17.297943,0.079134,0.076760
2023-11-11 07:00:00,230.200000,137.810000,174.890000,161.910457,0.000000,153.440579,8.469878,0.000000,19.559702,0.152604,0.148026
2023-11-11 08:00:00,333.920000,197.450000,219.180000,252.553632,47.968903,192.298623,12.286107,0.242942,22.662301,0.234794,0.227750
2023-11-11 09:00:00,579.100000,379.630000,311.190000,473.679353,179.348164,273.024037,21.307152,0.472429,30.082480,0.425818,0.413044
2023-11-11 10:00:00,769.050000,379.970000,347.130000,587.332976,254.480718,304.556168,28.296090,0.669739,33.824155,0.518890,0.503323
2023-11-11 11:00:00,825.050000,358.010000,464.520000,731.984113,294.078737,407.548847,30.356529,0.821426,38.484504,0.632562,0.613585
2023-11-11 12:00:00,865.100000,595.500000,355.310000,889.727550,546.164509,311.732930,31.830111,0.917153,43.513986,0.750354,0.727843
2023-11-11 13:00:00,846.530000,860.880000,114.680000,949.938561,818.176659,100.615047,31.146855,0.950396,45.375580,0.793812,0.769997
2023-11-11 14:00:00,817.500000,916.860000,131.000000,987.505006,842.492791,114.933478,30.078738,0.918889,46.379531,0.821099,0.796466
2023-11-11 15:00:00,653.780000,938.800000,67.730000,857.782104,774.303968,59.423240,24.054896,0.824781,42.045691,0.728627,0.706768
2023-11-11 16:00:00,476.980000,864.510000,61.800000,654.867573,583.097253,54.220526,17.549794,0.674483,35.284612,0.574595,0.557357
